5894|5.846083|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5895|5.846261|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5896|5.846461|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5897|5.846463|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5898|5.846676|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5899|5.846946|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5900|5.846948|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5901|5.847116|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5902|5.847369|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5903|5.847371|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5904|5.847433|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5905|5.847601|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5906|5.847603|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5907|5.847815|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5908|5.84805|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5909|5.848052|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5910|5.84851|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5911|5.848727|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5912|5.848729|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5913|5.84893|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5914|5.848993|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5915|5.848995|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5916|5.849189|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5917|5.849448|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5918|5.84945|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5919|5.849631|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5920|5.850542|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
5921|5.850609|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
5922|5.850635|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5923|5.850675|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5924|5.850695|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5925|5.851034|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5926|5.851246|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5927|5.851248|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5928|5.851451|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5929|5.851703|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5930|5.851705|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5931|5.851897|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5932|5.852163|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5933|5.852165|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5934|5.852227|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5935|5.852385|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5936|5.852387|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5937|5.852602|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5938|5.852889|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5939|5.852909|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5940|5.853105|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5941|5.853278|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5942|5.853279|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5943|5.853767|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5944|5.853837|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5945|5.85385|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5946|5.854023|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5947|5.854206|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5948|5.854208|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5949|5.854411|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5950|5.854651|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5951|5.854652|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5952|5.854858|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5953|5.855091|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5954|5.855093|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5955|5.855308|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5956|5.855372|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5957|5.855373|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5958|5.855561|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5959|5.855816|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5960|5.855818|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5961|5.856275|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5962|5.856476|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5963|5.856478|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5964|5.856702|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5965|5.857551|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
5966|5.857609|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5967|5.857609|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5968|5.857672|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5969|5.857678|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5970|5.857857|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5971|5.858061|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5972|5.858063|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5973|5.858272|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5974|5.858787|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5975|5.858804|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5976|5.858851|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5977|5.858999|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5978|5.859001|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5979|5.859194|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5980|5.859452|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5981|5.859454|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5982|5.859641|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5983|5.859917|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5984|5.859918|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5985|5.860083|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5986|5.860146|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5987|5.860148|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5988|5.860338|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5989|5.860592|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5990|5.860594|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5991|5.860788|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5992|5.861303|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5993|5.861317|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5994|5.861718|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5995|5.862006|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5996|5.862007|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
5997|5.862069|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5998|5.862151|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
5999|5.862153|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6000|5.862383|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6001|5.862612|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6002|5.862613|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6003|5.862826|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6004|5.863099|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6005|5.863101|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6006|5.863271|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6007|5.863335|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6008|5.863337|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6009|5.863787|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6010|5.864689|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6011|5.86469|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6012|5.864754|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
6013|5.864765|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6014|5.864882|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6015|5.865108|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6016|5.86511|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6017|5.865161|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6018|5.865352|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6019|5.865354|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6020|5.86557|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6021|5.865814|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6022|5.865815|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6023|5.866282|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6024|5.866475|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6025|5.866477|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6026|5.866706|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6027|5.867034|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6028|5.867036|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6029|5.867097|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6030|5.867198|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6031|5.867199|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6032|5.86766|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6033|5.867724|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6034|5.867726|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6035|5.867849|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6036|5.868073|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6037|5.868074|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6038|5.868277|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6039|5.86834|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6040|5.868342|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6041|5.86882|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6042|5.868987|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6043|5.868988|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6044|5.869203|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6045|5.869445|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6046|5.869447|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6047|5.869645|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6048|5.869879|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6049|5.869881|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6050|5.869943|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6051|5.870124|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6052|5.870126|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6053|5.870346|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6054|5.870654|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6055|5.870682|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6056|5.870814|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6057|5.871328|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6058|5.871346|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6059|5.871491|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6060|5.871713|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6061|5.871715|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6062|5.871778|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6063|5.872601|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
6064|5.872663|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
6065|5.87271|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6066|5.872853|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6067|5.873075|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6068|5.873077|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6069|5.873139|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6070|5.873323|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6071|5.873325|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6072|5.873535|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6073|5.874043|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6074|5.874059|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6075|5.874228|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6076|5.874457|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6077|5.874459|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6078|5.874645|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6079|5.874951|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
6080|5.874997|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6081|5.875174|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6082|5.875363|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6083|5.875364|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6084|5.875583|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6085|5.87583|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6086|5.875832|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6087|5.876031|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6088|5.876502|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6089|5.876504|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6090|5.876565|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6091|5.876757|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6092|5.876758|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6093|5.876941|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6094|5.877174|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6095|5.877176|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6096|5.877394|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6097|5.877617|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6098|5.877619|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6099|5.877881|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6100|5.877944|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6101|5.877946|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6102|5.878117|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6103|5.878338|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6104|5.87834|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
6105|5.879485|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6106|5.879486|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6107|5.879523|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6108|5.87957|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6109|5.87957|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6110|5.879584|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6111|5.879598|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6112|5.879679|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6113|5.879911|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6114|5.880145|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6115|5.880366|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6116|5.880593|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6117|5.880657|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6118|5.880682|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6119|5.880883|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6120|5.881069|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6121|5.881567|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6122|5.881756|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6123|5.881885|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6124|5.882202|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6125|5.882437|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6126|5.882676|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6127|5.882859|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6128|5.883079|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6129|5.883144|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6130|5.88321|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6131|5.883335|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6132|5.883558|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6133|5.88402|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6134|5.884268|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6135|5.884338|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6136|5.884457|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6137|5.884687|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6138|5.884908|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6139|5.884972|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6140|5.88547|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6141|5.885831|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
6142|5.885887|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6143|5.885942|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6144|5.886252|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6145|5.886519|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6146|5.886765|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6147|5.88684|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6148|5.886966|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6149|5.887029|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6150|5.887232|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6151|5.887636|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6152|5.887711|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6153|5.887893|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6154|5.887968|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6155|5.888107|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6156|5.888337|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6157|5.888554|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6158|5.888618|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6159|5.889061|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6160|5.88912|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6161|5.889253|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6162|5.889484|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6163|5.889705|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6164|5.889924|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6165|5.890149|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6166|5.890255|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6167|5.890369|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6168|5.890427|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6169|5.89062|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6170|5.890855|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6171|5.891082|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6172|5.891281|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6173|5.891371|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
6174|5.891782|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6175|5.891975|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6176|5.892038|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6177|5.892216|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6178|5.89243|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6179|5.892674|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
6180|5.89279|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|64|0|0|0
